코드,평,전용면적(㎡),층,건축년도,predicted,predicted price
1121510500,6,20.97,3,2018,"   deposit     building            road           dong
0  17000.0  BRICK HANDS    자양번영로9길 16-7  서울특별시 광진구 자양동
1  16500.0          유진빌    아차산로46나길 8-5  서울특별시 광진구 자양동
2  10000.0         태정타워       뚝섬로64길 38  서울특별시 광진구 자양동
3  17850.0        포시즌파크     자양번영로3가길 30  서울특별시 광진구 자양동
4  19000.0        브랙핸즈Ⅴ  자양번영로11길 19-11  서울특별시 광진구 자양동",16351.15
1121510500,10,32.85,5,2012,"   deposit building         road           dong
0  18000.0    한양아트빌  아차산로44가길 30  서울특별시 광진구 자양동
1  27000.0    경성홈타운   뚝섬로52라길 43  서울특별시 광진구 자양동
2  27000.0    경성홈타운   뚝섬로52라길 43  서울특별시 광진구 자양동
3  18000.0     경성타워   뚝섬로52라길 12  서울특별시 광진구 자양동
4  23000.0    성우하이츠   뚝섬로52마길 43  서울특별시 광진구 자양동",18162.75
1121510100,8,27.75,2,2013,"   deposit     building           road           dong
0  13500.0  공간행복(73-25)     긴고랑로46나길 1  서울특별시 광진구 중곡동
1  18000.0         마운트빌     영화사로9나길 11  서울특별시 광진구 중곡동
2  18000.0      (148-6)  용마산로8가길 38-15  서울특별시 광진구 중곡동
3  13000.0      (259-6)     긴고랑로14길 58  서울특별시 광진구 중곡동
4  15000.0     (293-18)   용마산로30길 21-4  서울특별시 광진구 중곡동",15441.5
1121510500,19,61.19,1,1979,"   deposit building        road           dong
0  15000.0     동익연립   뚝섬로22가길 9  서울특별시 광진구 자양동
1  14000.0     동익연립   뚝섬로22가길 8  서울특별시 광진구 자양동
2  15000.0     동익연립   뚝섬로22가길 8  서울특별시 광진구 자양동
3  17000.0     동익연립   뚝섬로22가길 9  서울특별시 광진구 자양동
4  23500.0     홍진연립  뚝섬로52가길 45  서울특별시 광진구 자양동",14855
1121510500,16,51.78,2,1997,"   deposit building        road           dong
0  19000.0     세종빌라  아차산로26길 25  서울특별시 광진구 자양동
1  19000.0    본하이츠빌    자양로6길 19  서울특별시 광진구 자양동
2  25000.0   현대하니타운   자양로19길 50  서울특별시 광진구 자양동
3  18000.0  본하이츠빌2차   뚝섬로 700-1  서울특별시 광진구 자양동
4  17000.0   동양로얄빌라   뚝섬로57길 34  서울특별시 광진구 자양동",18885.5
1121510300,17,54.63,2,2002,"   deposit     building           road           dong
0  20000.0     대원빌라트(가)  자양로44나길 26-14  서울특별시 광진구 구의동
1  23000.0        한옥빌라트       자양로23길 6  서울특별시 광진구 구의동
2  20000.0      (633-7)     광나루로30길 13  서울특별시 광진구 구의동
3  20000.0  아트빌(242-11)   자양로22길 80-13  서울특별시 광진구 구의동
4  23000.0        영화빌리지       구의로 13-6  서울특별시 광진구 구의동",20116
1121510500,9,28.68,3,2015,"   deposit building          road           dong
0  20500.0   자양리치빌2     뚝섬로22길 31  서울특별시 광진구 자양동
1  22000.0   자양리치빌A       뚝섬로 470  서울특별시 광진구 자양동
2  18000.0  (197-7)      동일로4가길 4  서울특별시 광진구 자양동
3  22000.0  레몬트리하우스   자양로3길 14-16  서울특별시 광진구 자양동
4  23000.0   에비앙하우스  뚝섬로52다길 14-8  서울특별시 광진구 자양동",20195
1121510300,9,30.81,2,2019,"   deposit  building          road           dong
0  19000.0     월드팰리스    자양로44다길 13  서울특별시 광진구 구의동
1  19000.0  (221-67)  자양로26길 92-14  서울특별시 광진구 구의동
2  18500.0    대한하이츠빌    영화사로16가길 5  서울특별시 광진구 구의동
3  25000.0   (646-8)     자양로23길 63  서울특별시 광진구 구의동
4  22000.0   (646-8)     자양로23길 63  서울특별시 광진구 구의동",21019.66667
1121510100,12,40.15,3,2017,"   deposit      building       road           dong
0  28500.0          정인빌A  능동로43길 41  서울특별시 광진구 중곡동
1  29500.0       JH BILL  동일로68길 40  서울특별시 광진구 중곡동
2  23000.0  월드하우스(18-12)   용마산로 156  서울특별시 광진구 중곡동
3  25000.0         미래하우스  긴고랑로6길 19  서울특별시 광진구 중곡동
4  18600.0          헤쎄드빌   능동로46길 8  서울특별시 광진구 중곡동",28235
1121510100,17,55.23,5,2002,"   deposit        building           road           dong
0  17500.0           파인빌5차      능동로39길 28  서울특별시 광진구 중곡동
1  25000.0           로즈시티빌    자양로43길 60-3  서울특별시 광진구 중곡동
2  23000.0             신성탑     긴고랑로16길 19  서울특별시 광진구 중곡동
3  17000.0  산솔하이츠빌(192-33)    긴고랑로7길 54-3  서울특별시 광진구 중곡동
4  20000.0        (106-11)  영화사로9가길 39-13  서울특별시 광진구 중곡동",19970
1121510100,8,26.04,4,2017,"   deposit   building          road           dong
0  21000.0        J캐슬       능동로 365  서울특별시 광진구 중곡동
1  21000.0      에덴빌3차  긴고랑로12길 11-7  서울특별시 광진구 중곡동
2  20000.0   (242-38)    긴고랑로12길 25  서울특별시 광진구 중곡동
3  23500.0  하우징허브 이어짐    긴고랑로30길 39  서울특별시 광진구 중곡동
4  17500.0      금상빌리지   동일로72길 23-1  서울특별시 광진구 중곡동",21380
1121510100,8,25.92,3,2019,"   deposit building           road           dong
0  17000.0   하우젠블레스   용마산로22길 11-1  서울특별시 광진구 중곡동
1  21000.0   에덴빌14차    용마산로31길 8-5  서울특별시 광진구 중곡동
2  16000.0      베르데     긴고랑로10길 41  서울특별시 광진구 중곡동
3  22000.0   세종스마트빌  천호대로113길 50-1  서울특별시 광진구 중곡동
4  17000.0  (73-52)      긴고랑로44길 7  서울특별시 광진구 중곡동",18822
1121510500,12,39.22,4,2015,"   deposit       building           road           dong
0  28000.0  경도미소빌(596-16)  자양번영로2길 53-18  서울특별시 광진구 자양동
1  24000.0       (607-21)     뚝섬로46길 5-7  서울특별시 광진구 자양동
2  26000.0            리시안     뚝섬로52마길 40  서울특별시 광진구 자양동
3  26000.0            리시안     뚝섬로52마길 40  서울특별시 광진구 자양동
4  25000.0            이수섬     아차산로44길 41  서울특별시 광진구 자양동",25193
1121510200,8,25.68,3,2012,"   deposit building         road           dong
0   2000.0       힐탑  천호대로110길 83   서울특별시 광진구 능동
1   5000.0      윤성빌   천호대로116길 7   서울특별시 광진구 능동
2  21000.0    233-4  천호대로114길 44   서울특별시 광진구 능동
3  21000.0    233-4  천호대로114길 44   서울특별시 광진구 능동
4  16000.0     샛별빌라   아차산로53길 45  서울특별시 광진구 구의동",12132.25
1121510500,17,54.74,6,2019,"   deposit building           road           dong
0  32000.0    한강달빛채      뚝섬로54길 65  서울특별시 광진구 자양동
1  50000.0    진연빌2차     뚝섬로52가길 53  서울특별시 광진구 자양동
2  41000.0   대원빌16차  자양번영로11길 28-8  서울특별시 광진구 자양동
3  34000.0    드림팰리스        뚝섬로 650  서울특별시 광진구 자양동
4  36500.0  드림하이빌1차  자양번영로11길 16-1  서울특별시 광진구 자양동",36200
1121510200,14,47.41,3,2017,"   deposit  building            road           dong
0  35000.0     다우하우스    천호대로110길 109   서울특별시 광진구 능동
1  34000.0    한울위너스빌       능동로28길 21   서울특별시 광진구 능동
2  33000.0     세원그린빌  천호대로124길 60-11   서울특별시 광진구 능동
3  36500.0     더샵팰리스       면목로 183-6  서울특별시 광진구 중곡동
4  33000.0  (117-10)       용마산로 13-1  서울특별시 광진구 중곡동",33606.66667
1121510100,8,25.9,4,2002,"   deposit  building            road           dong
0  10000.0  (642-11)     천호대로107길 21  서울특별시 광진구 중곡동
1  15000.0   (641-1)       능동로39길 37  서울특별시 광진구 중곡동
2  13000.0  (234-20)       긴고랑로1길 24  서울특별시 광진구 중곡동
3  11000.0   정수아트빌B동  천호대로127길 41-14  서울특별시 광진구 중곡동
4  15000.0      건양빌라      용마산로27길 14  서울특별시 광진구 중곡동",11817
1121510300,6,19.35,4,2015,"   deposit   building           road           dong
0  17000.0  삼성베스트빌28차      자양로26길 41  서울특별시 광진구 구의동
1  18000.0   (211-37)    구의로4길 68-12  서울특별시 광진구 구의동
2  22000.0     252-84     아차산로49길 38  서울특별시 광진구 구의동
3  15500.0      유니빌2차    자양로18길 97-3  서울특별시 광진구 구의동
4  18500.0      646-2  광나루로30나길 30-5  서울특별시 광진구 구의동",16667
1121510900,14,46.43,3,2009,"   deposit  building          road           dong
0  16000.0     군자빌라트   동일로32길 14-2  서울특별시 광진구 군자동
1  18000.0    (40-1)    동일로56다길 20  서울특별시 광진구 군자동
2  16000.0       럭스빌     동일로52길 20  서울특별시 광진구 군자동
3  18000.0    로마네스크5     동일로58길 28  서울특별시 광진구 군자동
4  20000.0  (134-21)  동일로52길 11-13  서울특별시 광진구 군자동",15800
1121510500,14,47.78,4,2018,"   deposit building           road           dong
0  35000.0    한양에버빌     자양로19가길 16  서울특별시 광진구 자양동
1  34000.0    뚝섬아트빌    동일로4길 57-11  서울특별시 광진구 자양동
2  37000.0   대원빌16차  자양번영로11길 28-8  서울특별시 광진구 자양동
3  38000.0   대원빌16차  자양번영로11길 28-8  서울특별시 광진구 자양동
4  29000.0    한양팰리스      자양강변길 269  서울특별시 광진구 자양동",34395
1121510700,4,13.32,5,2013,"   deposit     building       road           dong
0  10000.0        예그리나Ⅱ   군자로6길 28  서울특별시 광진구 화양동
1   9000.0          맑은샘   군자로6길 26  서울특별시 광진구 화양동
2  13000.0  KINGSPALACE  능동로17길 11  서울특별시 광진구 화양동
3  13000.0  KINGSPALACE  능동로17길 11  서울특별시 광진구 화양동
4   9000.0        스타파크빌  능동로17길 13  서울특별시 광진구 화양동",9697.5
1121510900,8,27.03,8,2019,"   deposit      building        road           dong
0  26500.0          뫼비우스     동일로 294  서울특별시 광진구 군자동
1  25000.0  세종에버그린(102동)  광나루로16길 21  서울특별시 광진구 화양동
2  25000.0  세종에버그린(102동)  광나루로16길 21  서울특별시 광진구 화양동
3  26000.0  세종에버그린(101동)  광나루로16길 19  서울특별시 광진구 화양동
4  26000.0         더하우스인  광나루로14길 24  서울특별시 광진구 화양동",25775
