코드,평,전용면적(㎡),층,건축년도,predicted
1174010500,7,24.19,3,2015,"   deposit  pricemon      building           road          dong
0   1000.0        55       (397-3)    천호대로187길 61  서울특별시 강동구 길동
1   2000.0        70          샘아트빌  천호대로187길 73-5  서울특별시 강동구 길동
2  10000.0        35  이스트빌(334-22)    양재대로126길 16  서울특별시 강동구 길동
3   2000.0        31          정다운빌     진황도로47길 16  서울특별시 강동구 길동
4   1000.0        38         산돌하우스      천중로53길 24  서울특별시 강동구 길동"
1174010900,9,28.31,4,2019,"   deposit  pricemon     building        road           dong
0    100.0        47  (18-65)하우스D  구천면로64길 10  서울특별시 강동구 천호동
1   3000.0        80          뜨란채   구천면로13길 6  서울특별시 강동구 천호동
2   9000.0        50        성심하이빌     천중로 147  서울특별시 강동구 천호동
3   2500.0        30       광호파크타운   천중로16길 17  서울특별시 강동구 천호동
4   4000.0        22       광호파크타운   천중로16길 17  서울특별시 강동구 천호동"
1174010900,16,51.75,2,2018,"   deposit  pricemon  building          road           dong
0    100.0        20  (227-17)      상암로27길 4  서울특별시 강동구 천호동
1   2921.0        38    천호에스하임    구천면로29길 67  서울특별시 강동구 천호동
2   2000.0        70      참밝은집    구천면로62길 13  서울특별시 강동구 천호동
3   3000.0        60        남향  양재대로131가길 13  서울특별시 강동구 천호동
4   5100.0        65     그린하우스  올림픽로83길 24-1  서울특별시 강동구 천호동"
1174010700,6,20.7,4,2012,"   deposit  pricemon       building      road           dong
0   7000.0        22  아크로팰리스(512-6)  상암로4길 17  서울특별시 강동구 암사동
1   3000.0        43         그레이스빌라  상암로5길 72  서울특별시 강동구 암사동
2  10000.0        16      D&G HOUSE    암사길 38  서울특별시 강동구 암사동
3  10000.0        15      D&G HOUSE    암사길 38  서울특별시 강동구 암사동
4   6000.0        15          로즈팰리스  상암로6길 20  서울특별시 강동구 암사동"
1174010500,5,17.075,9,2012,"   deposit  pricemon      building         road           dong
0   2000.0        35  청광플러스원(큐브1차)    천중로42길 70   서울특별시 강동구 길동
1   1575.0        63         오앤하우스  천호대로 1156-5  서울특별시 강동구 둔촌동
2    500.0        65         오앤하우스  천호대로 1156-5  서울특별시 강동구 둔촌동
3   4000.0        30         오앤하우스  천호대로 1156-5  서울특별시 강동구 둔촌동
4   1000.0        85       강동 디앤써밋    양재대로 1560   서울특별시 강동구 길동"
1174010600,13,43.54,2,2016,"   deposit  pricemon building           road           dong
0  12000.0        35     자연주택     진황도로 203-5  서울특별시 강동구 둔촌동
1  12000.0        35     자연주택     진황도로 203-5  서울특별시 강동구 둔촌동
2  14000.0        20    459-7  천호대로182길 35-3  서울특별시 강동구 둔촌동
3  12000.0        50      다원빌    양재대로100길 42  서울특별시 강동구 둔촌동
4   3000.0        80     수하우스      천중로44길 54   서울특별시 강동구 길동"
1174010500,13,43.61,2,2003,"   deposit  pricemon  building         road          dong
0   1000.0        60   (230-0)  양재대로110길 52  서울특별시 강동구 길동
1   2000.0        70   (374-8)    천중로38길 36  서울특별시 강동구 길동
2  12000.0        30  (354-15)    명일로19길 23  서울특별시 강동구 길동
3   7100.0        50  (354-14)  천중로54길 29-3  서울특별시 강동구 길동
4  10000.0        20  (383-11)  양재대로113길 62  서울특별시 강동구 길동"
1174010800,4,13.98,4,2016,"   deposit  pricemon    building            road           dong
0   5000.0        50        영풍타워     천호대로170길 80  서울특별시 강동구 성내동
1   5000.0        50      위드미하우스    성내로15길 10-11  서울특별시 강동구 성내동
2   2000.0        45       한승리치빌     풍성로58길 10-8  서울특별시 강동구 성내동
3   2000.0        80  드림빌(144-4)  천호대로162길 68-18  서울특별시 강동구 성내동
4   1000.0        48    (117-29)       올림픽로58길 6  서울특별시 강동구 성내동"
1174010600,10,34.25,2,2012,"   deposit  pricemon building           road           dong
0  14000.0        20    459-7  천호대로182길 35-3  서울특별시 강동구 둔촌동
1   8000.0        30  (104-8)      명일로 221-4   서울특별시 강동구 길동
2   8000.0        30  (104-8)      명일로 221-4   서울특별시 강동구 길동
3   3000.0        50      프라하   상암로21길 20-17  서울특별시 강동구 암사동
4   5000.0        50    빌리지카이    천호대로189길 20   서울특별시 강동구 길동"
1174010800,17,56.06,2,2003,"   deposit  pricemon      building          road           dong
0   3000.0        75           용원빌  강동대로51길 49-1  서울특별시 강동구 성내동
1   5000.0        70  제일주택(417-27)  양재대로91길 28-3  서울특별시 강동구 성내동
2   4000.0        80      (142-13)  천호옛12길 46-13  서울특별시 강동구 성내동
3    516.0        30       (150-4)     풍성로41길 86  서울특별시 강동구 성내동
4   8000.0        62            백남  성안로13길 28-16  서울특별시 강동구 성내동"
1174010500,15,49.62,1,2004,"   deposit  pricemon  building         road          dong
0   7100.0        50  (354-14)  천중로54길 29-3  서울특별시 강동구 길동
1   2000.0        70   (376-3)    천중로40길 31  서울특별시 강동구 길동
2  12000.0        30  (354-15)    명일로19길 23  서울특별시 강동구 길동
3   2000.0        70   (374-8)    천중로38길 36  서울특별시 강동구 길동
4  14000.0        20   (328-2)    천중로53길 52  서울특별시 강동구 길동"
1174010700,9,28.72,3,2018,"   deposit  pricemon       building         road           dong
0  10000.0        40          진성빌리지  상암로15길 33-6  서울특별시 강동구 암사동
1   3000.0        58          우노펠리체     암사길 80-1  서울특별시 강동구 암사동
2  10000.0        40  샬롬하우스(473-12)     암사길 43-3  서울특별시 강동구 암사동
3  15000.0        20  샬롬하우스(473-12)     암사길 43-3  서울특별시 강동구 암사동
4   1300.0        60          코지하우스     상암로5길 63  서울특별시 강동구 암사동"
1174010900,5,15.75,1,2013,"   deposit  pricemon building          road           dong
0   7000.0        20      대자빌  올림픽로89길 26-8  서울특별시 강동구 천호동
1  10500.0         5    파크하우스   성내로10길 9-18  서울특별시 강동구 성내동
2   1500.0        40  (522-7)     풍성로42길 15  서울특별시 강동구 성내동
3   2000.0        35    송정하우스  천호대로168다길 15  서울특별시 강동구 성내동
4   1000.0        45   드림빌하우스      성안로3길 85  서울특별시 강동구 성내동"
1174010700,6,20.24,5,2019,"   deposit  pricemon   building           road           dong
0  16000.0        15   (445-17)      고덕로23길 37  서울특별시 강동구 암사동
1   2000.0        54      우노펠리체       암사길 80-1  서울특별시 강동구 암사동
2   5000.0        45  에벤에셀나래하우스       상암로6길 48  서울특별시 강동구 암사동
3   5000.0        40      헤렌하우스        암사길 100  서울특별시 강동구 암사동
4   5000.0        90        리치빌  고덕로14가길 12-11  서울특별시 강동구 암사동"
1174010800,13,43.14,2,2016,"   deposit  pricemon  building           road           dong
0  15000.0        65     드림하이츠       성안로7길 27  서울특별시 강동구 성내동
1   2000.0        70     광산하이빌         성안로 51  서울특별시 강동구 성내동
2   3000.0        65        선린    양재대로99길 4-5  서울특별시 강동구 성내동
3   5000.0        50     삼성하우스     풍성로 143-12  서울특별시 강동구 성내동
4   9000.0        35  (385-20)  천호대로174길 56-8  서울특별시 강동구 성내동"
1174010100,15,49.99,3,1986,"   deposit  pricemon    building           road           dong
0  10000.0        20     (228-8)    상암로63길 6-24  서울특별시 강동구 명일동
1  10000.0        14     (631-4)  아리수로64길 16-11  서울특별시 강동구 고덕동
2   9000.0        15     (642-3)      동남로83길 59  서울특별시 강동구 고덕동
3  10000.0        10      명일아트빌라      고덕로38길 30  서울특별시 강동구 명일동
4   7000.0        10  삼원랙스빌라(C동)    상암로47길 32-2  서울특별시 강동구 명일동"
1174010700,8,26.84,3,2018,"   deposit  pricemon       building         road           dong
0   3000.0        58          우노펠리체     암사길 80-1  서울특별시 강동구 암사동
1  10000.0        40          진성빌리지  상암로15길 33-6  서울특별시 강동구 암사동
2   1300.0        60          코지하우스     상암로5길 63  서울특별시 강동구 암사동
3  10000.0        40  샬롬하우스(473-12)     암사길 43-3  서울특별시 강동구 암사동
4  15000.0        20  샬롬하우스(473-12)     암사길 43-3  서울특별시 강동구 암사동"
1174010500,5,16.685,10,2012,"   deposit  pricemon      building         road           dong
0   1000.0        40  청광플러스원(큐브1차)    천중로42길 70   서울특별시 강동구 길동
1    500.0        50  청광플러스원(큐브1차)    천중로42길 70   서울특별시 강동구 길동
2   1575.0        63         오앤하우스  천호대로 1156-5  서울특별시 강동구 둔촌동
3    500.0        65         오앤하우스  천호대로 1156-5  서울특별시 강동구 둔촌동
4   2000.0        80       강동 디앤써밋    양재대로 1560   서울특별시 강동구 길동"
