코드,평,전용면적(㎡),층,건축년도,predicted,predicted price
1117011100,9,28.53,4,2002,"   deposit  building             road             dong
0  12000.0  (132-25)       백범로79길 102  서울특별시 용산구 청파동3가
1   8000.0   (257-9)      만리재로24가길 14    서울특별시 용산구 서계동
2  10500.0     거성아트빌     한강대로104마길 23    서울특별시 용산구 동자동
3   8000.0   (253-1)  효창원로104나길 19-29    서울특별시 용산구 서계동
4  10000.0  (89-103)    효창원로86다길 5-10  서울특별시 용산구 청파동1가",12200.66667
1117013200,9,31.13,3,2002,"   deposit   building           road             dong
0  17000.0  (726-347)    한남대로42나길 31    서울특별시 용산구 한남동
1  11000.0  (568-241)        장문로 147    서울특별시 용산구 한남동
2   8000.0    (244-1)  녹사평대로14길 50-1   서울특별시 용산구 동빙고동
3  15000.0   (227-18)    회나무로25길 6-5   서울특별시 용산구 이태원동
4  10000.0   (40-488)  한강대로15길 33-10  서울특별시 용산구 한강로3가",10443
1117012100,10,33.69,4,2002,"   deposit    building           road           dong
0  20000.0  수양아트빌(에이동)     효창원로55길 11  서울특별시 용산구 용문동
1  20000.0  수양아트빌(에이동)     효창원로55길 11  서울특별시 용산구 용문동
2  22000.0      대호다복빌라  효창원로37나길 20-9  서울특별시 용산구 용문동
3  22000.0       일로아트빌     백범로 284-19  서울특별시 용산구 효창동
4  15000.0    (38-118)      효창원로25길 9  서울특별시 용산구 용문동",14771.66667
1117012100,9,29.96,3,2017,"   deposit building           road           dong
0  24000.0    더하우스人  효창원로37나길 19-4  서울특별시 용산구 용문동
1  24000.0    더하우스人  효창원로37나길 19-4  서울특별시 용산구 용문동
2  23000.0    라온빌B동      백범로74길 26  서울특별시 용산구 용문동
3  23000.0    라온빌B동      백범로74길 26  서울특별시 용산구 용문동
4  22000.0   LK센트레뷰      원효로53길 46  서울특별시 용산구 용문동",23630
1117012100,18,58.24,4,2009,"   deposit     building            road           dong
0  25000.0        드림홈타운     효창원로25다길 47  서울특별시 용산구 용문동
1  23000.0        삼성로얄빌  효창원로25다길 33-13  서울특별시 용산구 용문동
2  25000.0  한서빌라(5-300)    효창원로69길 42-4  서울특별시 용산구 효창동
3  25000.0          세론빌     효창원로25다길 50  서울특별시 용산구 용문동
4  22000.0           가온     효창원로25다길 37  서울특별시 용산구 용문동",23915
1117010800,19,63.7,1,1979,"   deposit  building       road             dong
0  16000.0    (3-11)  청파로71길 95  서울특별시 용산구 청파동1가
1   9500.0        청암  신흥로11길 15  서울특별시 용산구 용산동2가
2   7000.0  은행(33-2)  청파로51길 21  서울특별시 용산구 청파동2가
3  21000.0        수호     신흥로 24  서울특별시 용산구 용산동2가
4  17000.0   (23-15)  신흥로 64-13  서울특별시 용산구 용산동2가",14550.33333
1117010900,16,53.99,2,1996,"   deposit      building           road             dong
0  26000.0       (58-30)    청파로71길 29-7  서울특별시 용산구 청파동1가
1  15000.0      (247-33)   효창원로104다길 25    서울특별시 용산구 서계동
2  18000.0   청파빌라(89-10)   청파로71나길 24-6  서울특별시 용산구 청파동1가
3  14500.0       (89-49)     청파로71다길 22  서울특별시 용산구 청파동1가
4  18000.0  대원빌라(240-31)  만리재로28길 20-16    서울특별시 용산구 서계동",17961.25
1117013600,6,19.28,-1,1988,"   deposit building           road            dong
0   1500.0  (612-6)  대사관로34길 46-11   서울특별시 용산구 한남동
1   4300.0   (54-0)  서빙고로73길 35-18  서울특별시 용산구 동빙고동
2   8400.0  (201-9)    서빙고로91라길 37   서울특별시 용산구 보광동
3   5000.0  (196-1)     서빙고로71길 29  서울특별시 용산구 동빙고동
4   3000.0  (255-2)    녹사평대로14길 31  서울특별시 용산구 동빙고동",4856
1117010900,9,29.93,2,2018,"   deposit building           road             dong
0  22000.0    휴먼하우징     청파로63가길 36  서울특별시 용산구 청파동1가
1  20000.0   청파퍼스트빌  효창원로86라길 17-6  서울특별시 용산구 청파동1가
2  23000.0   미샹보르2차     청파로47나길 94  서울특별시 용산구 청파동1가
3  22000.0      라온빌      청파로71길 19  서울특별시 용산구 청파동1가
4  24000.0      금화빌    청파로57길 11-1  서울특별시 용산구 청파동2가",22560
1117011900,15,48.59,1,1991,"   deposit        building           road           dong
0  15000.0            유진빌라      백범로47길 41  서울특별시 용산구 효창동
1  18000.0            송원주택  효창원로23길 14-10  서울특별시 용산구 신창동
2  17000.0              성심      효창원로 48-1  서울특별시 용산구 신창동
3  21000.0  원효하이츠빌라(77-29)    효창원로23나길 14  서울특별시 용산구 신창동
4  17000.0         원효하이츠빌라    효창원로23나길 12  서울특별시 용산구 신창동",17279.6
1117013000,11,37.72,3,2007,"   deposit   building           road             dong
0  15000.0   (227-18)    회나무로25길 6-5   서울특별시 용산구 이태원동
1  10000.0   (40-488)  한강대로15길 33-10  서울특별시 용산구 한강로3가
2  11000.0  (568-241)        장문로 147    서울특별시 용산구 한남동
3  17000.0  (726-347)    한남대로42나길 31    서울특별시 용산구 한남동
4  20000.0    (792-6)     한남대로46길 12    서울특별시 용산구 한남동",14280
1117011900,13,41.85,2,2007,"   deposit     building          road           dong
0  19000.0        부풍샤인빌   백범로45길 4-16  서울특별시 용산구 효창동
1  22000.0  한서빌라(5-300)  효창원로69길 42-4  서울특별시 용산구 효창동
2  19000.0         팰리스빌     백범로47길 48  서울특별시 용산구 효창동
3  21000.0         팰리스빌     백범로47길 48  서울특별시 용산구 효창동
4  20000.0        일로아트빌    백범로 284-19  서울특별시 용산구 효창동",19835
1117010900,6,21,2,1994,"   deposit  building          road             dong
0  15000.0  (10-103)   청파로53길 23-6  서울특별시 용산구 청파동2가
1  14000.0  (10-103)   청파로53길 23-6  서울특별시 용산구 청파동2가
2  12000.0   (246-4)   만리재로26가길 24    서울특별시 용산구 서계동
3  10000.0    (62-3)  청파로47나길 91-3  서울특별시 용산구 청파동1가
4   8500.0  (10-103)   청파로53길 23-6  서울특별시 용산구 청파동2가",10085.66667
1117011200,11,35.82,2,2007,"   deposit  building         road             dong
0  20000.0   세종빌리지2차   백범로79다길 11  서울특별시 용산구 원효로1가
1  12000.0  청파동다세대주택  효창원로104길 45  서울특별시 용산구 청파동1가
2  12000.0  청파동다세대주택  효창원로104길 45  서울특별시 용산구 청파동1가
3  20000.0      아인스빌   백범로79나길 12  서울특별시 용산구 원효로1가
4  20000.0      아인스빌   백범로79나길 12  서울특별시 용산구 원효로1가",15302.5
1117012100,9,29.79,3,2017,"   deposit building           road           dong
0  24000.0    더하우스人  효창원로37나길 19-4  서울특별시 용산구 용문동
1  24000.0    더하우스人  효창원로37나길 19-4  서울특별시 용산구 용문동
2  23000.0    라온빌B동      백범로74길 26  서울특별시 용산구 용문동
3  23000.0    라온빌B동      백범로74길 26  서울특별시 용산구 용문동
4  22000.0   LK센트레뷰      원효로53길 46  서울특별시 용산구 용문동",23130.61905
1117010100,15,50.6,3,2008,"   deposit      building        road             dong
0  24000.0       (298-0)   후암로28바길 9    서울특별시 용산구 후암동
1  20000.0     예인아트빌 가,나   후암로34길 15    서울특별시 용산구 후암동
2  19100.0      (1-1935)     신흥로 112  서울특별시 용산구 용산동2가
3  24000.0  한솔팰리스(1-248)  신흥로22가길 15  서울특별시 용산구 용산동2가
4  24000.0       (60-22)    후암로30길 8    서울특별시 용산구 후암동",23158
1117011400,6,18.28,2,2019,"   deposit building          road             dong
0  13500.0   세화파크빌Ⅰ    효창원로 46-21    서울특별시 용산구 신창동
1  14000.0  세화파크빌II  원효로35길 48-27    서울특별시 용산구 신창동
2  14500.0   세화파크빌Ⅰ    효창원로 46-21    서울특별시 용산구 신창동
3  13500.0   세화파크빌Ⅰ    효창원로 46-21    서울특별시 용산구 신창동
4  18000.0   금강프라임빌     원효로63길 28  서울특별시 용산구 원효로2가",13720
1117013100,17,57.08,3,2004,"   deposit  building           road            dong
0  40000.0  힐팰리스하우스빌     유엔빌리지길 247   서울특별시 용산구 한남동
1  40000.0  힐팰리스하우스빌     유엔빌리지길 247   서울특별시 용산구 한남동
2  30000.0  (729-21)     한남대로27길 27   서울특별시 용산구 한남동
3  20000.0   (792-6)     한남대로46길 12   서울특별시 용산구 한남동
4  32000.0  (213-12)  회나무로28가길 7-18  서울특별시 용산구 이태원동",30941.25
1117013600,17,54.99,2,1986,"   deposit   building          road            dong
0  13000.0    (214-6)   장문로6길 106-5   서울특별시 용산구 보광동
1  13000.0     (89-7)    서빙고로79길 11  서울특별시 용산구 동빙고동
2   9000.0  (265-823)     우사단로4길 96   서울특별시 용산구 보광동
3   8000.0  (568-228)      장문로49길 8   서울특별시 용산구 한남동
4   6000.0     (3-25)  우사단로10마길 7-6   서울특별시 용산구 보광동",13347.61
1117011200,18,58.03,4,2001,"   deposit    building         road             dong
0  17000.0  삼성하이츠(2-3)  효창원로26가길 16    서울특별시 용산구 신창동
1  20000.0        청운빌라   만리재로24길 35    서울특별시 용산구 서계동
2  20000.0       효성빌라트   청파로71가길 37  서울특별시 용산구 청파동1가
3  21000.0        썬하우스  청파로71길 58-7  서울특별시 용산구 청파동1가
4  17000.0     (244-2)   만리재로26가길 2    서울특별시 용산구 서계동",21585
1117010100,9,28.44,4,2015,"   deposit building         road           dong
0  19000.0   438-19    후암로48길 32  서울특별시 용산구 후암동
1  28000.0   평화타운3차    후암로28길 39  서울특별시 용산구 후암동
2  22000.0   평화타운3차    후암로28길 39  서울특별시 용산구 후암동
3  19000.0   평화타운1동  두텁바위로25길 21  서울특별시 용산구 후암동
4  20000.0    평화타운2  두텁바위로25길 25  서울특별시 용산구 후암동",20852.8
1117013600,20,65.78,2,2002,"   deposit     building           road            dong
0  16000.0      광명하이츠빌라    장문로45라길 5-4   서울특별시 용산구 보광동
1  38500.0  Prime Ville   대사관로31길 25-6   서울특별시 용산구 한남동
2  28000.0    남산하이츠빌(A)    한남대로42가길 29   서울특별시 용산구 한남동
3  20000.0        그레이스빌  서빙고로91다길 28-6  서울특별시 용산구 동빙고동
4  28500.0         수정빌라     회나무로13길 14  서울특별시 용산구 이태원동",22480
